ano,tipo_eleccion,codmpio,municipio,porc_afrocolombianos,porc_campesinos,porc_católicos/cristianos,porc_derecha,porc_ex-militantes_de_grupos_armados,porc_indígenas,porc_información_insuficiente,porc_izquierda,porc_mujeres,"porc_ni_derecha,_ni_izquierda",porc_partido_tradicional,lag_1_porc_afrocolombianos,lag_1_porc_campesinos,lag_1_porc_católicos/cristianos,lag_1_porc_derecha,lag_1_porc_ex-militantes_de_grupos_armados,lag_1_porc_indígenas,lag_1_porc_información_insuficiente,lag_1_porc_izquierda,lag_1_porc_mujeres,"lag_1_porc_ni_derecha,_ni_izquierda",lag_1_porc_partido_tradicional,fragmentacion,dominancia
2003.0,Asamblea Departamental,19548.0,PIENDAMO  TUNIA,0.18864534674811353,0.0,0.8084800574919152,10.08803449514912,0.1437297879985627,8.264462809917356,38.43873517786561,0.0,0.0,0.32339202299676606,41.74452030183255,0.038058991436726926,0.0,0.570884871550904,32.02664129400571,0.0,23.120837297811608,32.5499524262607,0.9990485252140819,0.0,0.8372978116079923,9.857278782112273,2.9489603463627407,41.74452030183255
2007.0,Asamblea Departamental,19548.0,PIENDAMO  TUNIA,1.2268057046465266,0.0,0.659408066247508,2.192915197055666,0.0,5.259929458671983,24.87348566170833,1.6715227725808925,0.0,17.297960435516025,46.817972703573076,0.18864534674811353,0.0,0.8084800574919152,10.08803449514912,0.1437297879985627,8.264462809917356,38.43873517786561,0.0,0.0,0.32339202299676606,41.74452030183255,3.177587194433246,46.817972703573076
2011.0,Asamblea Departamental,19548.0,PIENDAMO  TUNIA,0.3788885934591864,0.0,1.9409731454400427,5.57032704068067,0.0,4.766019675618187,28.569529380483914,1.442435522467429,0.0,9.684924222281307,47.646902419569265,1.2268057046465266,0.0,0.659408066247508,2.192915197055666,0.0,5.259929458671983,24.87348566170833,1.6715227725808925,0.0,17.297960435516025,46.817972703573076,3.086440599100379,47.646902419569265
2015.0,Asamblea Departamental,19548.0,PIENDAMO  TUNIA,0.0,0.0,3.8371132710755353,12.623086207991868,0.0,8.226923321262944,41.45861126993202,1.0672765389746521,0.0,7.686932215234102,25.10005717552887,0.3788885934591864,0.0,1.9409731454400427,5.57032704068067,0.0,4.766019675618187,28.569529380483914,1.442435522467429,0.0,9.684924222281307,47.646902419569265,3.7724384605562142,41.45861126993202
2019.0,Asamblea Departamental,19548.0,PIENDAMO  TUNIA,0.483547588158981,0.0,6.203561740771318,5.891024885010024,0.0,0.9435074890906947,39.715768368911434,1.7985611510791366,0.0,16.823917914848447,28.14011086212997,0.0,0.0,3.8371132710755353,12.623086207991868,0.0,8.226923321262944,41.45861126993202,1.0672765389746521,0.0,7.686932215234102,25.10005717552887,3.663272692401526,39.715768368911434
1994.0,Concejo Municipal,19548.0,PIENDAMO,0.0,0.0,0.0,0.0,0.0,36.91153647180548,15.62338334195551,0.0,0.0,0.0,47.46508018623901,0.0,0.0,0.0,0.0,0.0,0.0,60.28185217141213,0.0,0.0,0.0,39.71814782858786,2.5910189533611745,47.46508018623901
1997.0,Concejo Municipal,19548.0,PIENDAMO  TUNIA,0.0,0.0,1.5165876777251186,0.0,3.744075829383886,0.0,14.312796208530806,18.894154818325433,0.0,0.0,61.532385466034754,0.0,0.0,0.0,0.0,0.0,36.91153647180548,15.62338334195551,0.0,0.0,0.0,47.46508018623901,2.2912668371563907,61.532385466034754
2000.0,Concejo Municipal,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,43.93752957879792,0.0,12.673923331755798,22.176999526739234,1.06010411736867,0.0,2.0066256507335543,18.14481779460483,0.0,0.0,1.5165876777251186,0.0,3.744075829383886,0.0,14.312796208530806,18.894154818325433,0.0,0.0,61.532385466034754,3.4277813627819533,43.93752957879792
2003.0,Concejo Municipal,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,2.116212338593974,0.0,0.0,34.91750358680058,9.074605451936872,0.0,0.0,53.89167862266858,0.0,0.0,0.0,43.93752957879792,0.0,12.673923331755798,22.176999526739234,1.06010411736867,0.0,2.0066256507335543,18.14481779460483,2.3750871031963374,53.89167862266858
2007.0,Concejo Municipal,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,2.6321901370287217,0.0,4.676008361074553,18.897576836726795,1.6799566462800959,0.0,4.3198885190059615,67.79437949988387,0.0,0.0,0.0,2.116212338593974,0.0,0.0,34.91750358680058,9.074605451936872,0.0,0.0,53.89167862266858,1.9986115755969112,67.79437949988387
2011.0,Concejo Municipal,19548.0,PIENDAMO  TUNIA,0.0,0.0,1.6903088956648549,10.592602412833092,0.0,6.482831764549914,13.946705554819038,1.875911441071192,0.0,5.355959167440011,60.0556807636219,0.0,0.0,0.0,2.6321901370287217,0.0,4.676008361074553,18.897576836726795,1.6799566462800959,0.0,4.3198885190059615,67.79437949988387,2.5059590403636123,60.0556807636219
2015.0,Concejo Municipal,19548.0,PIENDAMO  TUNIA,0.0,0.0,3.741820722952798,14.598818372403278,0.0,4.046756876945556,18.80439616288673,2.287021154945683,0.0,15.913855536497046,40.60733117336891,0.0,0.0,1.6903088956648549,10.592602412833092,0.0,6.482831764549914,13.946705554819038,1.875911441071192,0.0,5.355959167440011,60.0556807636219,3.9927413793778572,40.60733117336891
1998.0,Cámara de Representantes,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,0.0,0.0,2.7682137446632695,21.49841619611624,0.4544828536014323,0.0,0.0,75.27888720561906,0.0,0.0,0.0,0.0,0.0,0.0,58.6096256684492,0.0,0.0,0.0,41.3903743315508,1.629470653199514,75.27888720561906
2002.0,Cámara de Representantes,19548.0,PIENDAMO  TUNIA,0.5024073686414068,0.0,0.8896797153024912,18.672807201172283,0.3244714255809085,7.3791082269206605,24.34582373874817,4.615867699392925,0.0,1.6118903077245135,41.65794431651664,0.0,0.0,0.0,0.0,0.0,2.7682137446632695,21.49841619611624,0.4544828536014323,0.0,0.0,75.27888720561906,3.6280756931781672,41.65794431651664
2006.0,Cámara de Representantes,19548.0,PIENDAMO  TUNIA,0.6055268083232412,0.0,1.8055708466365739,2.9835957282836065,0.0,4.029505669932842,24.958714081250687,0.6605746999889904,0.0,6.770890674887152,58.1856214906969,0.5024073686414068,0.0,0.8896797153024912,18.672807201172283,0.3244714255809085,7.3791082269206605,24.34582373874817,4.615867699392925,0.0,1.6118903077245135,41.65794431651664,2.4488491824063394,58.1856214906969
2010.0,Cámara de Representantes,19548.0,PIENDAMO  TUNIA,1.4950566674704604,0.0,1.422715215818664,20.392251426734184,0.0,3.504541435575918,21.139779760469416,0.34563138011413874,0.0,0.0,51.70002411381722,0.6055268083232412,0.0,1.8055708466365739,2.9835957282836065,0.0,4.029505669932842,24.958714081250687,0.6605746999889904,0.0,6.770890674887152,58.1856214906969,2.8150876318753184,51.70002411381722
2014.0,Cámara de Representantes,19548.0,PIENDAMO  TUNIA,0.40627885503231764,0.0,3.1117266851338874,10.424746075715605,0.9233610341643583,1.2003693444136658,20.59095106186519,4.118190212373038,0.0,16.565096952908586,42.65927977839335,1.4950566674704604,0.0,1.422715215818664,20.392251426734184,0.0,3.504541435575918,21.139779760469416,0.34563138011413874,0.0,0.0,51.70002411381722,3.7650885033618393,42.65927977839335
2018.0,Cámara de Representantes,19548.0,PIENDAMO  TUNIA,2.4695266740541397,0.0,3.0156719962007283,18.711413645717904,0.0,15.149596327370588,25.92211492797214,1.5988602184581289,0.0,1.2743390850087066,31.858477125217664,0.40627885503231764,0.0,3.1117266851338874,10.424746075715605,0.9233610341643583,1.2003693444136658,20.59095106186519,4.118190212373038,0.0,16.565096952908586,42.65927977839335,4.374608179509338,31.858477125217664
1994.0,Gobernación,19548.0,PIENDAMO,0.0,0.0,0.0,0.0,0.0,0.0,24.192982456140353,0.0,0.0,0.0,75.80701754385964,0.0,0.0,0.0,0.0,0.0,2.2957821676454886,64.78910838227443,0.587293112653497,0.0,0.0,32.32781633742659,1.5792787736669434,75.80701754385964
1997.0,Gobernación,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,0.0,0.0,0.0,48.65463754352643,0.0,0.0,0.0,51.345362456473566,0.0,0.0,0.0,0.0,0.0,0.0,24.192982456140353,0.0,0.0,0.0,75.80701754385964,1.998553047482273,51.345362456473566
2000.0,Gobernación,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,0.0,0.0,0.0,49.337460102524425,0.0,0.0,0.0,50.662539897475575,0.0,0.0,0.0,0.0,0.0,0.0,48.65463754352643,0.0,0.0,0.0,51.345362456473566,1.9996488943558115,50.662539897475575
2003.0,Gobernación,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.5907172995780591,0.0,0.0,0.0,31.0126582278481,24.451476793248943,0.0,0.0,43.94514767932489,0.0,0.0,0.0,0.0,0.0,0.0,49.337460102524425,0.0,0.0,0.0,50.662539897475575,2.8643572407135576,43.94514767932489
2007.0,Gobernación,19548.0,PIENDAMO  TUNIA,41.27653053405869,0.0,0.0,0.0,0.0,6.627844609608459,23.75296912114014,1.892575281587618,0.0,0.0,26.45008045360509,0.0,0.0,0.5907172995780591,0.0,0.0,0.0,31.0126582278481,24.451476793248943,0.0,0.0,43.94514767932489,3.316669901321006,41.27653053405869
2011.0,Gobernación,19548.0,PIENDAMO  TUNIA,1.4375083189138826,0.0,4.592040463197125,0.0,0.0,23.432716624517504,34.367097031811525,0.0,0.0,4.325835218953814,31.844802342606148,41.27653053405869,0.0,0.0,0.0,0.0,6.627844609608459,23.75296912114014,1.892575281587618,0.0,0.0,26.45008045360509,3.5891859159990576,34.367097031811525
2015.0,Gobernación,19548.0,PIENDAMO  TUNIA,0.0,31.948678861788615,0.0,4.5477642276422765,0.0,0.0,63.5035569105691,0.0,0.0,0.0,0.0,1.4375083189138826,0.0,4.592040463197125,0.0,0.0,23.432716624517504,34.367097031811525,0.0,0.0,4.325835218953814,31.844802342606148,1.9707920806248944,63.5035569105691
1994.0,Presidencia,19548.0,PIENDAMO,0.0,0.0,0.14540167211922936,0.0,0.0,0.0,64.13425421059009,0.06058403004967891,0.0,0.0,35.659760087241004,0.0,0.0,1.2730627306273061,0.0,9.797047970479705,0.0,4.225092250922509,0.11070110701107011,0.0,29.833948339483396,54.760147601476014,1.8570633684347309,64.13425421059009
1998.0,Presidencia,19548.0,PIENDAMO  TUNIA,0.01839024091215595,0.0,0.2881137742904432,0.0,0.055170722736467843,0.0,73.76325629865751,0.0,0.0,0.01839024091215595,25.856678722491267,0.0,0.0,0.14540167211922936,0.0,0.0,0.0,64.13425421059009,0.06058403004967891,0.0,0.0,35.659760087241004,1.6367489301307332,73.76325629865751
2002.0,Presidencia,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,0.0,0.16072863648540048,0.3750334851326011,18.256094294133405,5.853201178676668,0.0,46.89257969461559,28.462362710956334,0.01839024091215595,0.0,0.2881137742904432,0.0,0.055170722736467843,0.0,73.76325629865751,0.0,0.0,0.01839024091215595,25.856678722491267,2.961443590398024,46.89257969461559
2006.0,Presidencia,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,0.0,0.0,0.40248390064397427,5.347286108555658,20.515179392824287,0.0,64.33992640294389,9.3951241950322,0.0,0.0,0.0,0.0,0.16072863648540048,0.3750334851326011,18.256094294133405,5.853201178676668,0.0,46.89257969461559,28.462362710956334,2.137883874134122,64.33992640294389
2010.0,Presidencia,19548.0,PIENDAMO  TUNIA,0.03800114003420103,0.0,0.0,58.31274938248148,0.0,0.0,4.650389511685351,3.4723541706251186,0.0,19.366330989929697,14.160174805244157,0.0,0.0,0.0,0.0,0.0,0.40248390064397427,5.347286108555658,20.515179392824287,0.0,64.33992640294389,9.3951241950322,2.4939976476934906,58.31274938248148
2014.0,Presidencia,19548.0,PIENDAMO  TUNIA,0.0,0.0,0.0,73.78395150126498,0.0,0.0,8.27724473721896,5.083774881855936,0.0,2.6206501503651722,10.234378729294955,0.03800114003420103,0.0,0.0,58.31274938248148,0.0,0.0,4.650389511685351,3.4723541706251186,0.0,19.366330989929697,14.160174805244157,1.7698991740805812,73.78395150126498
2018.0,Presidencia,19548.0,PIENDAMO  TUNIA,0.38761068240816476,0.0,0.0,47.046691084954304,0.0,0.0,13.754845133530102,34.415561324277235,0.0,4.3952917748301985,0.0,0.0,0.0,0.0,73.78395150126498,0.0,0.0,8.27724473721896,5.083774881855936,0.0,2.6206501503651722,10.234378729294955,2.7727816874746676,47.046691084954304
1994.0,Senado,19548.0,PIENDAMO,0.08883624518803672,0.059224163458691144,3.5534498075214684,1.2733195143618596,0.6810778797749482,11.341427302339355,14.687592537755403,0.207284572105419,0.0,5.833580100681078,62.27420787681373,0.0,0.0,1.674318120442884,1.5662975965433434,4.266810694031866,2.9165541452876047,32.81123413448555,0.027005130974885227,0.0,17.823386443424248,38.914393734809615,2.341247305717576,62.27420787681373
1998.0,Senado,19548.0,PIENDAMO  TUNIA,0.0,0.0,1.5174506828528074,2.400331080148986,0.08277003724651677,3.3797765208994344,32.92867981790592,0.5104152296868534,0.041385018623258385,0.49662022347910056,58.642571389157126,0.08883624518803672,0.059224163458691144,3.5534498075214684,1.2733195143618596,0.6810778797749482,11.341427302339355,14.687592537755403,0.207284572105419,0.0,5.833580100681078,62.27420787681373,2.201066554700511,58.642571389157126
2002.0,Senado,19548.0,PIENDAMO  TUNIA,0.7803558422640724,0.0,0.5618562064301322,22.80720008323796,0.624284673811258,9.145770471334929,24.471959213401313,6.3260846946207465,0.0,3.9017792113203624,31.38070960357923,0.0,0.0,1.5174506828528074,2.400331080148986,0.08277003724651677,3.3797765208994344,32.92867981790592,0.5104152296868534,0.041385018623258385,0.49662022347910056,58.642571389157126,4.456334313404102,31.38070960357923
2006.0,Senado,19548.0,PIENDAMO  TUNIA,0.0,0.0,3.535409509032473,5.408400753629613,0.0,3.202925856145406,20.314751191399758,3.5243267206029034,0.0,4.64368835198936,59.37049761720049,0.7803558422640724,0.0,0.5618562064301322,22.80720008323796,0.624284673811258,9.145770471334929,24.471959213401313,6.3260846946207465,0.0,3.9017792113203624,31.38070960357923,2.485374517411292,59.37049761720049
2010.0,Senado,19548.0,PIENDAMO  TUNIA,0.1537838931606637,0.0,3.4722784297855123,13.58963982193444,0.0,4.314042897612302,26.329421286928365,1.991096721974909,0.0,1.3031161473087818,48.84662080129502,0.0,0.0,3.535409509032473,5.408400753629613,0.0,3.202925856145406,20.314751191399758,3.5243267206029034,0.0,4.64368835198936,59.37049761720049,3.030061533983934,48.84662080129502
2014.0,Senado,19548.0,PIENDAMO  TUNIA,0.0,0.0,2.8294036061026353,13.693943596856217,0.0,3.781784558483588,36.77300046232085,3.763291724456773,0.0,5.307443365695793,33.85113268608414,0.1537838931606637,0.0,3.4722784297855123,13.58963982193444,0.0,4.314042897612302,26.329421286928365,1.991096721974909,0.0,1.3031161473087818,48.84662080129502,3.635946391996009,36.77300046232085
2018.0,Senado,19548.0,PIENDAMO  TUNIA,0.42010145846544067,0.0,8.65567533291059,10.62143310082435,0.30913126188966394,6.404565630944832,34.36905516804059,3.1626506024096384,0.0,16.336398224476856,19.720989220038046,0.0,0.0,2.8294036061026353,13.693943596856217,0.0,3.781784558483588,36.77300046232085,3.763291724456773,0.0,5.307443365695793,33.85113268608414,4.816826447301442,34.36905516804059
1994.0,Alcaldía,19573.0,PUERTO TEJADA,0.0,0.0,0.0,0.0,0.0,0.0,66.20846411949344,0.0,0.0,0.0,33.791535880506544,0.0,0.0,0.0,0.0,0.0,0.0,35.09796533534288,0.0,0.0,0.0,64.90203466465712,1.8098143494270589,66.20846411949344
1997.0,Alcaldía,19573.0,PUERTO TEJADA,0.0,0.0,0.0,0.0,0.0,0.0,10.315753247870601,0.0,0.0,0.0,89.68424675212941,0.0,0.0,0.0,0.0,0.0,0.0,66.20846411949344,0.0,0.0,0.0,33.791535880506544,1.2270422119139128,89.68424675212941
2007.0,Alcaldía,19573.0,PUERTO TEJADA,21.482204993590134,0.0,0.0,31.707465966668703,0.0,0.0,22.129296135767046,1.7337158903607839,0.0,0.0,22.947317013613333,0.0,0.0,0.0,0.0,0.0,0.0,10.315753247870601,0.0,0.0,0.0,89.68424675212941,4.022300590509773,31.707465966668703
2011.0,Alcaldía,19573.0,PUERTO TEJADA,0.6196325687574736,0.0,0.0,16.376780084791825,0.0,5.908250896836613,28.720513099249917,2.1850201108816174,0.0,46.18980323948255,0.0,21.482204993590134,0.0,0.0,31.707465966668703,0.0,0.0,22.129296135767046,1.7337158903607839,0.0,0.0,22.947317013613333,3.061258468518119,46.18980323948255
2015.0,Alcaldía,19573.0,PUERTO TEJADA,0.0,0.0,0.0,33.359401730289854,3.76851263502615,8.490151033774866,10.645681607116671,0.21506427489124588,0.0,41.99618749694511,1.5250012219561073,0.6196325687574736,0.0,0.0,16.376780084791825,0.0,5.908250896836613,28.720513099249917,2.1850201108816174,0.0,46.18980323948255,0.0,3.248318115159359,41.99618749694511
2019.0,Alcaldía,19573.0,PUERTO TEJADA,2.010397018907853,0.0,3.10070386897916,26.503197313336706,3.3583291162533926,14.431614298201223,10.015181487785803,3.4641394856695955,0.0,34.50338133137048,2.6130560794957907,0.0,0.0,0.0,33.359401730289854,3.76851263502615,8.490151033774866,10.645681607116671,0.21506427489124588,0.0,41.99618749694511,1.5250012219561073,4.453865057562144,34.50338133137048
1994.0,Asamblea Departamental,19573.0,PUERTO TEJADA,0.0,0.0,0.0,0.0,0.918534718425369,1.6839803171131766,31.83160196828868,0.0,0.0,0.07654455986878075,65.489338436304,0.0,0.0,0.30126153266804745,0.0,1.4874788175484843,1.7134249670495199,37.94012427038223,0.0564865373752589,0.0,0.0,58.50122387497646,1.8847335814234025,65.489338436304
1997.0,Asamblea Departamental,19573.0,PUERTO TEJADA,0.0,0.0,0.0,14.557988645579886,0.6285482562854825,1.4463368477967018,43.477967018113006,0.8448229251148959,0.0,0.0,39.04433630711003,0.0,0.0,0.0,0.0,0.918534718425369,1.6839803171131766,31.83160196828868,0.0,0.0,0.07654455986878075,65.489338436304,2.754874413033112,43.477967018113006
2000.0,Asamblea Departamental,19573.0,PUERTO TEJADA,1.3128560812484518,0.0,0.7431260837255388,2.06423912145983,0.0,3.715630418627694,29.675501610106515,0.18165304268846502,0.0,12.575344727933283,49.731648914210226,0.0,0.0,0.0,14.557988645579886,0.6285482562854825,1.4463368477967018,43.477967018113006,0.8448229251148959,0.0,0.0,39.04433630711003,2.8309465617640965,49.731648914210226
2003.0,Asamblea Departamental,19573.0,PUERTO TEJADA,4.725468763137981,0.0,2.9260909778861515,3.228790044564029,1.984360548221643,4.65820230387623,64.07971075422518,0.0,0.0,1.7405196333977973,16.656856974690996,1.3128560812484518,0.0,0.7431260837255388,2.06423912145983,0.0,3.715630418627694,29.675501610106515,0.18165304268846502,0.0,12.575344727933283,49.731648914210226,2.2453526944138864,64.07971075422518
2007.0,Asamblea Departamental,19573.0,PUERTO TEJADA,12.792815424229104,0.0,5.432393393204798,1.5449349996859887,0.0,1.7898637191484017,55.32876970420148,3.240595365195001,0.0,4.986497519311688,14.88412987502355,4.725468763137981,0.0,2.9260909778861515,3.228790044564029,1.984360548221643,4.65820230387623,64.07971075422518,0.0,0.0,1.7405196333977973,16.656856974690996,2.8433856186408755,55.32876970420148
2011.0,Asamblea Departamental,19573.0,PUERTO TEJADA,9.180255861198045,0.0,4.068522483940043,4.337561082743096,0.0,1.9930818646022073,43.485422500411794,1.548344589029814,0.0,23.444792181408882,11.942019436666119,12.792815424229104,0.0,5.432393393204798,1.5449349996859887,0.0,1.7898637191484017,55.32876970420148,3.240595365195001,0.0,4.986497519311688,14.88412987502355,3.6910362940649493,43.485422500411794
2015.0,Asamblea Departamental,19573.0,PUERTO TEJADA,0.0,0.0,3.2150231049061055,29.73158981417756,0.0,1.7894012388162424,35.24235571723528,0.6931471831678301,0.0,12.422573984858913,16.90590895683807,9.180255861198045,0.0,4.068522483940043,4.337561082743096,0.0,1.9930818646022073,43.485422500411794,1.548344589029814,0.0,23.444792181408882,11.942019436666119,3.8757587476273216,35.24235571723528
2019.0,Asamblea Departamental,19573.0,PUERTO TEJADA,14.12416232315711,0.0,2.8201787043931494,13.058451228592702,0.0,4.611876396128071,35.387192851824274,1.4845495160089353,0.0,23.682985852568876,4.830603127326881,0.0,0.0,3.2150231049061055,29.73158981417756,0.0,1.7894012388162424,35.24235571723528,0.6931471831678301,0.0,12.422573984858913,16.90590895683807,4.468447410156688,35.387192851824274
1994.0,Concejo Municipal,19573.0,PUERTO TEJADA,0.0,0.0,0.0,0.0,0.0,0.0,7.228915662650602,0.0,0.0,0.0,92.7710843373494,0.0,0.0,0.0,0.0,9.743076409743075,0.0,34.868201534868206,0.0,0.0,0.0,55.38872205538872,1.1549036043587593,92.7710843373494
1997.0,Concejo Municipal,19573.0,PUERTO TEJADA,1.9043440105309346,0.0,0.0,0.0,3.0978499341816583,0.0,13.277753400614303,10.57481351469943,0.0,0.0,71.14523913997367,0.0,0.0,0.0,0.0,0.0,0.0,7.228915662650602,0.0,0.0,0.0,92.7710843373494,1.864630207954206,71.14523913997367
2000.0,Concejo Municipal,19573.0,PUERTO TEJADA,7.836332822209668,0.0,0.08877411024130417,3.4621902994108624,2.598660317972722,0.9361633443628441,14.550883705915584,12.985231216205309,0.0,1.7835525784843838,55.75821160519732,1.9043440105309346,0.0,0.0,0.0,3.0978499341816583,0.0,13.277753400614303,10.57481351469943,0.0,0.0,71.14523913997367,2.7983488604388564,55.75821160519732
2003.0,Concejo Municipal,19573.0,PUERTO TEJADA,16.99831365935919,0.0,1.5177065767284992,2.9258010118043845,1.1973018549747048,8.406408094435076,38.70151770657672,8.971332209106238,0.0,0.0,21.281618887015178,7.836332822209668,0.0,0.08877411024130417,3.4621902994108624,2.598660317972722,0.9361633443628441,14.550883705915584,12.985231216205309,0.0,1.7835525784843838,55.75821160519732,4.161279166534772,38.70151770657672
2007.0,Concejo Municipal,19573.0,PUERTO TEJADA,6.0159607120933085,0.0,8.864333947206877,31.749539594843462,0.0,0.0,28.92572130141191,3.7139349294045427,0.0,0.0,20.730509515039902,16.99831365935919,0.0,1.5177065767284992,2.9258010118043845,1.1973018549747048,8.406408094435076,38.70151770657672,8.971332209106238,0.0,0.0,21.281618887015178,4.161384908074426,31.749539594843462
2011.0,Concejo Municipal,19573.0,PUERTO TEJADA,9.542173984904414,0.0,2.286375406313702,10.770756432152497,0.0,9.723982149743817,22.907828769764752,3.1348135088975813,0.0,19.899730042421908,21.734339705801332,6.0159607120933085,0.0,8.864333947206877,31.749539594843462,0.0,0.0,28.92572130141191,3.7139349294045427,0.0,0.0,20.730509515039902,5.848561765331223,22.907828769764752
2015.0,Concejo Municipal,19573.0,PUERTO TEJADA,0.0,0.0,3.0396778628953056,18.223335297583972,0.0,11.058731094087605,24.297780396778627,2.3079945000982125,0.0,22.583971714790806,18.48850913376547,9.542173984904414,0.0,2.286375406313702,10.770756432152497,0.0,9.723982149743817,22.907828769764752,3.1348135088975813,0.0,19.899730042421908,21.734339705801332,5.23232889306193,24.297780396778627
1998.0,Cámara de Representantes,19573.0,PUERTO TEJADA,0.0,0.0,0.0,0.0,0.0,0.7948639559767654,27.759095077957813,0.6521960664424743,0.0,0.0,70.79384489962295,0.0,0.0,0.0,0.0,0.0,0.0,34.10852713178294,0.0,0.0,0.0,65.89147286821705,1.7290887881408117,70.79384489962295
2002.0,Cámara de Representantes,19573.0,PUERTO TEJADA,16.060398078242965,0.0,2.529659770565742,0.6569271497205608,10.726541817825277,2.8728306696734975,20.65888812628689,9.65780958917541,0.0,12.922835572114913,23.914109226394746,0.0,0.0,0.0,0.0,0.0,0.7948639559767654,27.759095077957813,0.6521960664424743,0.0,0.0,70.79384489962295,6.071548766274886,23.914109226394746
2006.0,Cámara de Representantes,19573.0,PUERTO TEJADA,2.844066688460281,0.0,3.901056990301842,16.170861937452326,0.0,1.5691402419091207,40.19832189168574,1.5255530129672006,0.0,4.511278195488721,29.279721041734774,16.060398078242965,0.0,2.529659770565742,0.6569271497205608,10.726541817825277,2.8728306696734975,20.65888812628689,9.65780958917541,0.0,12.922835572114913,23.914109226394746,3.5930484211268223,40.19832189168574
